date,INSTRUMENT_1,INSTRUMENT_2,INSTRUMENT_3,INSTRUMENT_4,INSTRUMENT_5,INSTRUMENT_6,INSTRUMENT_7,INSTRUMENT_8,INSTRUMENT_9,INSTRUMENT_10
2018-09-07,-0.0018193436028495213,-0.003978899808662284,-0.008113634774169931,-0.0052888084309477,-0.008761505668572589,-0.004707817517165758,-0.0027227630891379917,-0.0013928791317852074,-0.018840154425726396,-0.06530322611648742
2018-09-08,nan,nan,nan,nan,nan,nan,nan,nan,-0.033525093202671385,-0.09018534382526155
2018-09-09,nan,nan,nan,nan,nan,nan,nan,nan,0.010481374933398513,-0.004594423314890683
2018-09-10,nan,nan,nan,nan,nan,nan,nan,nan,0.009524175381029565,0.006527970958452478
2018-09-11,0.0032825532960281123,0.007628589578029477,0.0008430992827204165,0.0025341418601736443,-0.007600036581649761,-0.003697621304149301,0.0006158990120344043,0.02711035409767959,-0.002747141831818567,-0.06283196674347291
2018-09-12,0.00019275622180359164,-0.0029183735055839932,0.004204867014584224,0.005049099085578046,0.002306112216686529,0.0012340602142018042,0.008321337378901283,0.01219114320041026,0.006998037108779442,-0.011268184875872223
2018-09-13,0.005918768960176735,0.010659319439791481,0.007524489978615101,0.013340942723985005,0.001401121125933713,-0.00010278020462273219,-0.003582823774060273,-0.019886777588650872,0.023044687425587185,0.1401403151625331
2018-09-14,0.00019158189226597955,-0.0028389753339999046,0.0014981276210219718,-0.0008286148796159409,-0.004812039360686526,-0.0019548336900570007,-0.006587349805205811,0.0008580009106360365,-0.0016871014391153238,-0.008698200510834475
2018-09-15,nan,nan,nan,nan,nan,nan,nan,nan,0.006144203357839828,0.05786217740444677
2018-09-16,nan,nan,nan,nan,nan,nan,nan,nan,-0.0017774009128839197,-0.005633305829511492
2018-09-17,nan,nan,nan,nan,nan,nan,nan,nan,-0.03984930071014503,-0.11589416011327192
2018-09-18,0.005530605179203896,0.008331226906561184,0.010415899739861345,0.009436650654738976,-0.010404659750872902,-0.00412712100465118,-0.0014914245866695097,0.015180233512931629,0.013831623339175536,0.059384068828454595
2018-09-19,0.0010335918232833308,-0.0007441115365818263,0.0036118903164021887,0.01371763622879918,-0.005804792510218704,-0.001655629517260948,0.0039430500156534265,0.016952403290290796,0.008745915130445425,0.007635641103282076
2018-09-20,0.008116649304320767,0.010934049706793125,0.01221613041928471,0.011109720011981405,0.004483855469088915,0.00010355718955068483,0.003317621342261212,-0.009279839197963824,0.01576062650597798,0.06527677891272088
2018-09-21,-0.0009492530092174434,-0.005452080747464727,0.00048555475583711427,0.004838719118223089,-0.0005085176819479287,0.00041412155059195044,-0.006821786119358464,0.010859684036600648,0.04057271308601251,0.10110732103931941
2018-09-22,nan,nan,nan,nan,nan,nan,nan,nan,-0.0052535641253523835,-0.027306712159386848
2018-09-23,nan,nan,nan,nan,nan,nan,nan,nan,-0.002362400924146968,0.014341755604627693
2018-09-24,nan,nan,nan,nan,nan,nan,nan,nan,-0.019194940930573168,-0.0695382093020509
2018-09-25,-0.0008390222070318032,0.0012485813199818452,0.004863822818077956,0.004061194156387504,-0.0010202000476784434,-0.000932980941568573,0.0015786707365643693,0.0013030378910237062,-0.02064888455404912,-0.037789395903858214
2018-09-26,-0.0031334811072056823,0.0007937408286107228,0.000485083686446508,0.0018895942995897919,0.00691692311207337,0.003106557329060955,-0.005271956679340661,-0.01055440355890358,0.0030515861369728725,-0.024230158435028848
2018-09-27,0.002942696026020819,0.008521255816561712,-0.0019417481829107075,0.004842624475787982,0.0005067139708119228,0.0,-0.008848832184267685,0.009903096851845206,0.03399660701578355,0.06658416900602404
2018-09-28,7.631840040289717e-05,-0.00016859141909542075,-0.008294753584149994,-0.006732218775377774,-0.002536141354301691,0.0005168225863139142,0.006379041742968106,0.01687769703475528,-0.008131599129606926,-0.03217256722675099
2018-09-29,nan,nan,nan,nan,nan,nan,nan,nan,-0.005957480404596538,0.0427141118972143
2018-09-30,nan,nan,nan,nan,nan,nan,nan,nan,0.004366087375363037,0.005746521462951293
2018-10-01,nan,nan,nan,nan,nan,nan,nan,nan,-0.002255059824383565,-0.005659862595527976
2018-10-02,-0.0005705700149087889,-0.002302401690968736,-0.0052330454662312675,-0.01250356055940216,0.005917780763581071,0.002483188032327277,0.011522182092518207,-0.004920155186971087,-0.013123325547619302,-0.025940140863550454
2018-10-03,0.0005325421404718256,0.0010676257581385684,-0.001805202754934676,-0.008515365285265641,-0.017341771623701874,-0.007364032656172803,-0.0039430500156534265,0.013298792255496572,-0.0024655998962668235,-0.02157484016381339
2018-10-04,-0.007864737213281181,-0.01939385990383702,-0.011730824321170452,-0.025140988958102017,-0.007063496699561966,-0.0027103112598636514,0.000526639176571031,-0.02123752524406619,0.012533038003191166,0.00895609387958718
2018-10-05,-0.005688822230156099,-0.012213540462045813,-0.00600101817579457,-0.0036842892745219125,-0.008584642335562442,-0.002299091826801991,0.002716559528914253,-0.003240725280232226,0.006315228284336172,0.025255888653899383
2018-10-06,nan,nan,nan,nan,nan,nan,nan,nan,-0.005983596820325232,-0.013126390049946757
2018-10-07,nan,nan,nan,nan,nan,nan,nan,nan,0.003030834339160293,0.003198012852612564
2018-10-08,nan,nan,nan,nan,nan,nan,nan,nan,0.008847152855569362,0.01679824909744898
2018-10-09,-0.0013501265383384364,0.0033772013000188394,-0.0025237667976361067,-0.0036926614890098186,0.009865739130887619,0.0018806817788572516,0.0004423800116377663,0.00914688604049907,-0.0030668419033474947,-0.007221195956250703
2018-10-10,-0.032364014729934,-0.04494069745577001,-0.021454935001258946,-0.030042698469479934,-0.002928566050814041,0.0005217845148388633,0.0024737180208784793,-0.028341333296645566,-0.003995307952392224,-0.007185237322288707
2018-10-11,-0.02217296353018039,-0.012481043021873361,-0.014039575437378993,-0.010020714561714605,0.012284143644397894,0.00416450367624055,0.02535310251717071,-0.0282539368944823,-0.0590996115446174,-0.1679674535083624
2018-10-12,0.013885457383599586,0.027387326691286518,0.0036588593828179583,0.028902902283044707,-0.0034202240938290274,-0.001143510702079631,-0.004742819221230654,0.01131542116644102,0.007438373130939979,0.02801968604716709
2018-10-13,nan,nan,nan,nan,nan,nan,nan,nan,0.005680907274255631,0.021993287273610385
2018-10-14,nan,nan,nan,nan,nan,nan,nan,nan,0.0008320199411215867,-0.022095063264742087
2018-10-15,nan,nan,nan,nan,nan,nan,nan,nan,0.06318476207125379,0.0841446765075542
2018-10-16,0.02159997580055606,0.028691227482495307,0.016940768148210772,0.02470680111327539,0.002386017004173624,-0.00010395550713671042,-0.0017188041357689698,0.003768334106220017,0.0012116386500693466,0.003502630551201591
2018-10-17,0.00011870610361164324,0.00029457684249845073,-0.005844953893156202,-0.012277099244631273,-0.006027871089187897,-0.003019420275131246,-8.601780573869178e-05,-0.024751894805417507,-0.002485219973214825,-0.010073881608791524
2018-10-18,-0.014587162326283654,-0.023603432164478022,-0.016164425997802212,-0.026784716204387493,-0.0003127769404640546,0.001875195882335312,0.0011176547610576293,-0.017587330803972456,-0.01832551176835473,-0.03142821981161603
2018-10-19,-0.0004818890142246346,-0.0009654840238280116,0.0055914875716540635,0.009398013370553127,-0.0021921820982209184,-0.0012497398002340177,0.0007730298860364471,0.011112639275955516,-0.01409400925444082,-0.006092972957588927
2018-10-20,nan,nan,nan,nan,nan,nan,nan,nan,0.008920349132305105,0.014368481748284978
2018-10-21,nan,nan,nan,nan,nan,nan,nan,nan,0.0003925393420107781,-0.0018330926503002942
2018-10-22,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009861702886730939,-0.003724759415829837
2018-10-23,-0.005056338260954085,-0.0036706121785803347,-0.00949541159349021,-0.011049836186584727,0.0033434364026234675,0.0026013229382098046,0.005835924561904626,-0.04867644811828864,-0.004226005648899189,-0.004371273170633572
2018-10-24,-0.030677883916170323,-0.04696220003298901,-0.028675799976666028,-0.03269236168554235,0.007585634129567254,0.005389172541581999,0.0022224130867103398,0.0008840170306960715,0.001722235450131393,-0.002387973551249978
2018-10-25,0.017780272369894767,0.03422162849685062,0.012467412369105979,0.019150794734804855,-0.004253339053948757,-0.0023800911530598157,-0.0022224130867103398,0.011334304003105977,-0.0052928779229635126,-0.00651053527129708
2018-10-26,-0.017780272369894767,-0.026229389359058608,-0.006846873594990477,-0.01162630475618931,0.005908283577302775,0.00444514093182935,0.0031611799574458033,0.008438868645864517,0.0016843050975730023,0.004947958655688645
2018-10-27,nan,nan,nan,nan,nan,nan,nan,nan,-0.0052799688559783675,-0.0020545942067684564
2018-10-28,nan,nan,nan,nan,nan,nan,nan,nan,-0.0024329088000456522,0.002640846605209468
2018-10-29,nan,nan,nan,nan,nan,nan,nan,nan,-0.02248472887733044,-0.039957492445005016
2018-10-30,0.014735307210840709,0.016375080290315758,0.012073306397168082,0.019036683052981562,-0.004983399017548074,-0.002168638222773467,-0.0043771258144191805,-0.005647738273646397,-0.0021629972913821405,0.0018789838705002282
2018-10-31,0.010634013323863378,0.023332836398185286,0.007316888180140424,0.01071757802881157,-0.00521758462171551,-0.0023805838495158937,-0.005693106034927453,-0.017227185533312372,0.006602925729545461,0.007229008050313013
2018-11-01,0.010603255819821022,0.013075276399391988,0.012896565989894526,0.0352036351929792,0.0008366451021384336,0.0009322078462643546,0.012806913622355864,-0.024055829694938247,0.005677449858659145,0.006026232268093068
2018-11-02,-0.006021908583151436,-0.015723305781819796,0.001403262815780515,0.006269613013595521,-0.01241206636304426,-0.005606326976638876,0.00017079419341303748,-0.011035490116332092,0.0034853518269457595,0.011746688253077231
2018-11-03,nan,nan,nan,nan,nan,nan,nan,nan,-0.007443721897043787,-0.01009582117312302
2018-11-04,nan,nan,nan,nan,nan,nan,nan,nan,0.015295690271742046,0.05688345851845611
2018-11-05,nan,nan,nan,nan,nan,nan,nan,nan,-0.0025443645793359337,-0.006680431354347149
2018-11-06,0.006352310409917905,0.007452838537540529,0.004198012112402338,-0.0017016453340326088,-0.0005272315195679056,-0.0010411245084105403,-0.002828613723301565,-0.009093954764060719,0.007827346097194265,0.04666909957915255
2018-11-07,0.02111138525373768,0.0308757873699248,0.013178619723413831,0.01883930314108717,0.0012648889638393612,0.0,-8.584059407024114e-05,-0.009177414335328926,0.009489163301902082,-0.007377082636044641
2018-11-08,-0.0018577447584844364,-0.00656640372760986,-0.009693688508701115,-0.026246744418948698,-0.0001053463261442289,-0.0014593977363510646,-0.0020623879442194237,-0.01706329743048407,-0.015235391141631638,-0.029593996425457902
2018-11-09,-0.009780223467525495,-0.016972593578461037,-0.00663178695842781,-0.018762276455523086,0.007138388489792646,0.00395627793493869,-0.011332791387870245,-0.011083138920795932,-0.00933505766276177,-0.009317792376187128
2018-11-10,nan,nan,nan,nan,nan,nan,nan,nan,0.0019092390351804767,0.011997687724631056
2018-11-11,nan,nan,nan,nan,nan,nan,nan,nan,0.002789221251322971,-0.0032450001433268483
2018-11-12,nan,nan,nan,nan,nan,nan,nan,nan,0.0007026378483878659,0.0016473305210249478
2018-11-13,-0.0019560705531942446,0.0008790657353729969,0.004440110304951617,0.011462285671430372,-0.0007276885814118117,0.00082841466889505,0.00035038542755128077,-0.06539486460352606,0.0006344151967354605,-0.014256522989144038
2018-11-14,-0.006794394179708618,-0.0076232846739330284,0.0007085917036961931,0.006118008886384807,0.0007276885814118117,0.0019647387531129823,0.008198912042998607,0.022068991502476543,-0.08613139353377086,-0.11257907366799014
2018-11-15,0.010377605798895573,0.017428815569853207,0.003182463789269896,0.02211780525361906,-0.0005197235187921478,0.0007228791557620795,0.0011286192976456277,0.002387750939797151,-0.029079228926788048,-0.016471467238355686
2018-11-16,0.0025573904214128973,-0.003486493383531908,0.0012348947498566076,0.001986661643909482,0.005702156344939091,0.003092148413053941,0.007348206827088255,0.007438050821001241,-0.016902272076878333,-0.04116126509178741
2018-11-17,nan,nan,nan,nan,nan,nan,nan,nan,-0.004646891877271742,-0.003569307775120656
2018-11-18,nan,nan,nan,nan,nan,nan,nan,nan,0.005735495534677781,0.015766980155871302
2018-11-19,nan,nan,nan,nan,nan,nan,nan,nan,-0.14238107141061818,-0.17137548278455306
2018-11-20,-0.01860886702435316,-0.018018505502678472,-0.017404225080523084,-0.021793685458677103,0.0004122861324118432,-0.00010275908142443058,0.0,-0.07444655083516061,-0.07471906337689305,-0.11923468560749395
2018-11-21,0.0033978680677115847,0.007324602755285348,0.01384042943409991,0.01833845599175854,-0.0003091986626024834,-0.00030834061604068097,0.001548520612256965,0.021918984497800054,0.022313677300267898,0.03241620055075689
2018-11-22,nan,nan,nan,nan,nan,nan,nan,nan,-0.06468665182663891,-0.08762963942883406
2018-11-23,nan,nan,nan,nan,nan,nan,nan,nan,0.011613035196754495,-0.012792673764656648
2018-11-24,nan,nan,nan,nan,nan,nan,nan,nan,-0.11687169877681747,-0.0842164061144377
2018-11-25,nan,nan,nan,nan,nan,nan,nan,nan,0.03844115138074322,0.03269159857695847
2018-11-26,nan,nan,nan,nan,nan,nan,nan,nan,-0.056109951047149664,-0.0696425971811907
2018-11-27,0.003272105141572723,0.0031391165788381414,-0.003724399090982544,0.006608269989742954,0.0011347811606139402,0.0010275381093158842,-0.005959338792051128,0.0009080590862327043,0.003371697143011332,0.007105944000130648
2018-11-28,0.02277145999476904,0.031914588993004145,0.014114560362447293,0.02377021933391177,-0.00454687153092781,-0.0002054231724564204,0.0036316512028626846,-0.026907452919924246,0.09574706325950721,0.09801984470725511
2018-11-29,-0.0021850856426048892,-0.0034132903092656264,-0.005093538719294521,-0.008706697327176549,0.0036185100221972633,0.0025647616008388496,0.003102380978480923,0.01950549462425677,0.00722799071847291,-0.04054777566141965
2018-11-30,0.006098195503041026,0.0073087968585667795,-0.004235051327211359,-0.0011289868543244985,0.003913899321136505,0.002047083621724788,-0.0018085523596438335,-0.01288410782597893,-0.06128498796551618,-0.03662781798725856
2018-12-01,nan,nan,nan,nan,nan,nan,nan,nan,0.03609905785112488,0.03755824732061086
2018-12-02,nan,nan,nan,nan,nan,nan,nan,nan,-0.006997362899721082,-0.012591624590149841
2018-12-03,nan,nan,nan,nan,nan,nan,nan,nan,-0.06903722850637095,-0.0694822279929248
2018-12-04,-0.03284281207943174,-0.03909211966260351,-0.026168395612518047,-0.02154230739010643,0.01639878838012354,0.004579927602563316,0.006141268022082258,-0.008080181213826698,0.016962998956481457,0.010680643775650367
2018-12-05,nan,nan,nan,nan,nan,nan,nan,nan,-0.04733039908672332,-0.068389870077886
2018-12-06,nan,nan,nan,nan,nan,nan,nan,nan,-0.07236353034416432,-0.12065541172148286
2018-12-07,-0.023719487513256254,-0.0336942360239032,-0.009997356737308394,-0.018729837254691795,0.001800000486000819,0.0025289579003819895,0.00804305229090918,0.015327697805011198,-0.03049633923532724,0.022560609790073016
2018-12-08,nan,nan,nan,nan,nan,nan,nan,nan,0.002228385518524334,-0.02905378178069906
2018-12-09,nan,nan,nan,nan,nan,nan,nan,nan,0.0382067720510193,0.031196486693059633
2018-12-10,nan,nan,nan,nan,nan,nan,nan,nan,-0.03220060823962889,-0.036621354688536556
2018-12-11,0.00021014142595277008,0.003264316272728607,0.0031252897945028835,0.007907494710475138,-0.00019896538068042702,-0.0024262041824636427,-0.00118533584278957,0.01854661060786622,-0.015429563834223003,-0.024270854296014832
2018-12-12,0.005072003831068095,0.008716454105176297,0.014577517618157732,0.015916990648330742,-0.004587164006906619,-0.0024321049686122365,0.0022002209096019243,-0.011866866779899787,0.01873281580466113,0.018481481635188146
2018-12-13,-0.0002927216864936355,0.00031668619829527955,-0.0016294020080049876,0.0,-0.002201321681408075,0.0005071765590276556,-0.0022002209096019243,0.035407915774150034,-0.042456575188653645,-0.035111258758214525
2018-12-14,-0.018744216468801866,-0.024683113553732206,-0.013131686055826375,-0.014168228908580272,0.0032003227634929132,0.0016212385757983228,-0.0040747085240226966,-0.03552270656805412,-0.023682510923533684,-0.029457038019907067
2018-12-15,nan,nan,nan,nan,nan,nan,nan,nan,-0.004040947106259907,-0.0008340780942290849
2018-12-16,nan,nan,nan,nan,nan,nan,nan,nan,0.005278427803178332,0.010789125939654198
2018-12-17,nan,nan,nan,nan,nan,nan,nan,nan,0.08333818417602323,0.10438126276127146
2018-12-18,-0.0010871693358431855,0.006356374444001389,0.000739918642710613,0.0067379777405185415,0.006035737909898309,0.0024205760684186117,0.002362670915970533,-0.06505360722776743,0.04005240221062145,0.06597831065953219
2018-12-19,-0.015080729454624908,-0.024859282145262895,-0.00966191091173707,-0.016485507289772716,0.012937551815896065,0.0035195370435072704,-0.006086754779894399,0.02331516992723337,0.002700614724098216,-0.01664699493676114
